id,name,address,rating,review_count
1372831,Al Hamra Residence & Vilage,"Al Hamra Palace Beach Resort, Al Hamra VillageP.O. Box 35604Ras Al Khaimah, Ras Al-Khaimah, 35604, United Arab Emirates",4.5,5737
1372832,The Village at Cove Rotana,"Sheikh Mohammed Bin Salim Road, P.O. Box 34429Ras Al Khaimah, Ras al Khaimah, 34429, United Arab Emirates",4.5,11835
1372833,City Stay Beach Hotel Apartment,"Al Marjan Island, Near Rixos Hotel - Nad Al Sili - Ras Al Khaimah, , Ras Al-Khaimah, 6267RAK, United Arab Emirates",4.2,2609
1372834,Al Nakheel Hotel Apartments Rak,"Al Uraibi Street, Al NakheelRas Al Khaimah, Ras Al-Khaimah, 13048, United Arab Emirates",3.7,491
1372835,Piks Key Al Hamra Village,"Minsk Street Al Hamra Village, Al Hamra VillageRas Al Khaimah, Ras Al-Khaimah, , United Arab Emirates",4.5,2459
1372836,SH Hotel,"Ras Al-Khaimah - Al Juwais - Ras Al Khaimah, , Ras Al-Khaimah, 12443, United Arab Emirates",2.9,497
1372837,Royal View Hotel,"Al Muntasir Rd - Al Juwais - Ras Al Khaimah, , Ras Al-Khaimah, 40770, United Arab Emirates",3.7,991
1372838,Jannah Place Villas Ras Al Khaimah,"Minsk Street Ras Al Khaimah, Ras al Khaimah, Ras Al-Khaimah, 99999, United Arab Emirates",4.0,1420
1372839,Bermuda Villas Holiday Home,"Sheikh Muhammad Bin Salem Road, Ras Al Khaimah, Ras Al-Khaimah, 444629, United Arab Emirates",4.5,237
1372840,Al Zain Hotel,"Nakheel Street, B.O box 3767Ras Al Khaymah, Ras al Khaimah, 3767, United Arab Emirates",3.3,938
1372841,The Longbeach Campground,"King Faisal Street, Al NadiyahRas Al KhaimahRa's al-Chaima, Ras Al-Khaimah, , United Arab Emirates",4.5,1846
1372842,Great Wall Hotel,"Al Qasimi Cornish Road, Near Ras Al Khaimah Land Department, Ras al Khaimah, 12330, United Arab Emirates",4.8,5
1372843,OYO 181 Royal Plaza Residence,"Al Uraibi St, Ras Al-Khaimah, , Ras-Al-Khaimah, Ras Al Khaimah, 0, United Arab Emirates",0.0,0
1372844,Capital O 187 Action Hotel,"Ahmad Bin Masjid Rd, Nakheel, Ras Al Khaimah, 96724, United Arab Emirates",3.9,1406
1372845,Radisson Resort Ras Al Khaimah Marjan Island,"UG - industrial zone-FZ, 103945 - 05E, AC01 - جزيرة المرجان - امارة راس الخيمة, , Ras al Khaimah, 103945, United Arab Emirates",4.5,3654
1372848,Camphor Hotel - Ras Al Khaimah,"United Arab Emirates, , Ras Al Khaimah, , United Arab Emirates",3.3,350
1372849,Intercontinental Ras Al Khaimah Resort And Spa,"Hayat Island - Mina Al Arab - Ras Al Khaimah, , Ras al Khaimah, 000000, United Arab Emirates",4.5,3223
1372851,2 Bedroom Deluxe Beach Apartment Al Marjan,"A 0826 Pacific Al Marjan Island,8,, Ras al Khaimah, United Arab Emirates, Ras al Khaimah, , United Arab Emirates",4.7,957
1372853,"2 Bedroom Deluxe Beach, Apartment l Marjan","A 0826 Pacific Al Marjan Island Ras Al Khaimah 8th, Ras al Khaimah, United Arab Emirates, Ras al Khaimah, , United Arab Emirates",4.9,1321
1372854,2 BEDROOM INCREDIBLE OCEAN VEW APARTMENT,"PACIFIC IN AL MARJAN ISLAND RAS AL KHAIMAH, Ras al Khaimah, United Arab Emirates, Ras al Khaimah, , United Arab Emirates",0.0,0
1372856,Breathtaking Studio Apartment in Marjan Island,"PACIFIC BUILDING, Ras al Khaimah, Ras al Khaimah, United Arab Emirates, Ras al Khaimah, , United Arab Emirates",4.4,31
1372857,Desert Inn Resort and Camp,"Ashis In Wadi Muzira Area, Ras al Khaimah, Ras al Khaimah, United Arab Emirates, Ras al Khaimah, , United Arab Emirates",4.3,166
1372860,Exclusive Rentals Marjan Island,"Marjan Island Pacific Bora Bora 918, Ras al Khaimah, United Arab Emirates, Ras al Khaimah, , United Arab Emirates",4.4,31
1372861,Kay Homes Royal Studio,"Ras Al Khaimah Al Hamra Village, Ras al Khaimah, United Arab Emirates, Ras al Khaimah, , United Arab Emirates",4.5,27
1372862,Kay Homes Sea View Apartment,"Mina Al Arab Road Building 3, Unit 204, Ras al Khaimah, United Arab Emirates, Ras al Khaimah, , United Arab Emirates",4.3,646
1372864,The Villa at cove,"Sheikh Muhammad Bin Salem Road, Ras al Khaimah, United Arab Emirates, Ras al Khaimah, , United Arab Emirates",4.5,11835
1372865,The Village at Cove Rotana Resort,"Sheikh Mohammed Bin Zayed Road  Ra, Ras Al Khaimah, Ras Al Khaimah, 34429",4.5,11835
1372866,Anantara Mina Al Arab Ras Al Khaimah Resort,"Mina Al Arab - Ras Al Khaimah, , RAS AL KHAIMAH, , United Arab Emirates",4.8,2814
1372868,Sofitel Al Hamra Beach Resort,"Vienna Street, Al Hamra Village, 30019 RAS AL KHAIMAH, United Arab Emirates, Ras al Khaimah, 30019, United Arab Emirates",4.7,1339
1372870,Banan Beach,"AL MARJAN ISLAND, RAK BANAN BEACH, Ras al Khaimah,, United Arab Emirates, Ras al Khaimah, , United Arab Emirates",4.5,1014
1372873,AL KARNAK HOTEL - BRANCH,"Al Sabkha Road AL KARNAK HOTEL - BRANCH,, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",3.8,210
1372874,Peaceful Private Villa at Five Star Beach Resort,"Villa 120, Cove Rotana Resort, Ras al Khaimah,, United Arab Emirates, Ras al Khaimah, , United Arab Emirates",4.7,40
1372876,I Like Al Hamra Palace - Elite Beach & Golf Resort Private Suites,"14 Vienna Ave - Al Hamra Village, Al Hamra Village ,, Ras al Khaimah, United Arab Emirates, Ras al Khaimah, , United Arab Emirates",4.3,18
1372885,Rove Al Marjan Island,"Al Marjan Island, Ras al Khaimah United Arab Emirates, Ras al Khaimah, 76401",4.9,1321
1372886,Private Paradise Luxury Villa,"Mina Al Arab, , Ras Al-Khaimah, , United Arab Emirates",4.7,66
1372887,Al Hamra Village Holiday Apartments,"Minsk Street, , Ras Al-Khaimah, , United Arab Emirates",4.2,18
1372889,Townhouse Ras Al Khaimah,"Rome Street, , Ras Al-Khaimah, , United Arab Emirates",4.7,136
1372891,Dar 66 Al hamra Townhouses,"927 Tc Townhouse, , Ras Al-Khaimah, , United Arab Emirates",4.2,208
1372892,Stunning Sea View Apartments Mina Al Arab,"Mina Al Arab Road Building 9, , Ras Al-Khaimah, , United Arab Emirates",4.8,2814
1372893,The Dunes Camping & Safari RAK,"Ras Al-Khaimah, , Ras Al Khaimah, , United Arab Emirates",4.5,501
1372895,Dar 66 Plunge Pool Resort Townhouses,"London Street, , Ras Al Khaimah City, , United Arab Emirates",4.2,208
1372896,Amazing Stay With Beach Access & Balcony rak,"Unit 125 Yakout Al Marjan Island Rak, , Ras Al Khaimah City, n/a, United Arab Emirates",4.5,3223
1372898,Stunning Sea View Apt. With Balcony RAK,"Fayrouz Building Bab Al Bahr Al Marjan Island, Ras Al Khaimah, , Ras Al Khaimah City, n/a, United Arab Emirates",4.2,2609
1372900,Nasma Luxury Stays Ras Al Khaimah,"Marbella Villas Ras Al Khaimah Mina AL Arab, , Ras Al Khaimah City, 0, United Arab Emirates",3.3,10
1372902,Amazing 2B with Lagoon view in Ras Al Khaimah,"Lagoon Walk Mina Al Arab Building 13 Ras Al Khaimah 102 102, Ras Al Khaimah, , Ras Al Khaimah City, n/a, United Arab Emirates",4.5,3223
1372939,Centro Sharjah,"Al Dhaid Road - E 88 - مطار الشارقة الـدولي - امارة الشارقة, , Sharjah, 3677, United Arab Emirates",4.5,4211
1372941,Golden Sands Hotel & Residences,"115 Al Nahda St - opposite Sahara Center - Al Nahda, , Sharjah, PO Box 60553, United Arab Emirates",4.3,4389
1372942,Corniche Hotel Sharjah,"3930 Corniche Rd, , Sharjah, , United Arab Emirates",4.0,774
1372943,Copthorne Hotel Sharjah,"Corniche Al Buhaira Road Al Majaz 3 Area - Al Majaz 3 - Al Majaz, , Sharjah, 39887, United Arab Emirates",4.2,3468
1372946,Sharjah International Airport Hotel,"Al Qarayen Area - opposite Sharjah International Airport - Al Qarayen - Sharjah National Park, , Sharjah, null, United Arab Emirates",3.5,999
1372949,Al Jazeerah Hotel,"Cornish Road - Al Shuwaiheen, , Sharjah, 33876, United Arab Emirates",3.3,506
1372950,AL HAYAT HOTEL,"Al Zahra Street AL HAYAT HOTEL, Sharjah, United Arab Emirates 191, , Sharjah, 73193, United Arab Emirates",3.8,347
1372952,Arbella Boutique Hotel,"Zayd Bin Harethah, Bu Daniq, 14 Street Sharjah SH - 89WX+7WM - بودانق - امارة الشارقة, , Sharjah, 20, United Arab Emirates",3.6,340
1372953,72 Hotel,"Buhairah Corniche, Al Noor Island - 110 Street - Al Majaz 1 - Al Majaz, , Sharjah, 82728, United Arab Emirates",4.4,1259
1372956,Sharjah Carlton Hotel,"Al Khan, Al KhanP.O. Box 1198Sharjah, Sharjah, 1198, United Arab Emirates",4.1,426
1372959,Ewan Hotel Sharjah,"Al Khan Al Meena Street Sharjah, Al Meena StreetP.O. Box 949Sharjah, Sharjah, 949, United Arab Emirates",3.8,847
1372963,Royal Grand Suite Hotel,"Al Nahda Rd - near Safeer Mall - Al Nahda, , Sharjah, 66129, United Arab Emirates",4.2,1422
1372964,Al Bustan Tower Hotel Suites,"Al Estiqlal St - Al Nad - Al Qasimia, , Sharjah, 6006, United Arab Emirates",3.7,899
1372967,Sharjah Premiere Hotel & Resort,"Sh. Sultan Al Awal Road - Al Layah, , Sharjah, 00000, United Arab Emirates",4.0,841
1372969,Occidental Sharjah Grand,"Al Meena Street,Al Khan - Beach - شارع الميناء - الخالدية - the beach Suburb - الشارقة, , Sharjah, 6059, United Arab Emirates",4.7,6290
1372970,Beach Hotel Sharjah,"Al Meena Street Al Khan Al Khaledia Suburb, P.O. Box 5977Sharjah, Sharjah, 5977, United Arab Emirates",4.5,7504
1372972,Marbella Resort,"Buhaira Corniche Road - Al Majaz 1 - Al Majaz, , Sharjah, 5017, United Arab Emirates",4.1,2620
1372974,Sharjah Palace Hotel,"Al Taawun St - near Sharjah Expo - Al Mamzar, , Sharjah, 6506, United Arab Emirates",3.9,1790
1372977,Aryana Hotel,"New Al Taawun Rd - Waterfront, , Sharjah, 84443, United Arab Emirates",3.6,1849
1372980,CityMax Sharjah,"Al Wahda Street, Abu Shagara DistrictSharjah Business DistrictP.O. Box 25030, Sharjah, 25243, United Arab Emirates",4.3,8092
1372984,Al Hayat Hotel Apartments,"Al Kasmia, PO Box: 73193Sharjah, Sharjah, 73193, United Arab Emirates",3.8,347
1372988,Verona Resort,"1030 Al Sharq St - Al Rifaah - Al Heerah Suburb, , Sharjah, 71562, United Arab Emirates",3.8,2529
1372989,Royal Crown Suites,"Al Khan Road Sharjah, Al MajjazP.O. Box 7085Sharjah, Sharjah, 9716, United Arab Emirates",3.3,231
1372994,City Tower,"Corniche Road Opposite Radisson Sas P O Box 67575, Opp. Radisson Blu HotelSharjah, Sharjah, 67575, United Arab Emirates",3.6,2336
1372996,Al Maha Regency Hotel Suites,"Al Nad - Al Qasimia, , Sharjah, 27776, United Arab Emirates",3.6,1440
1373000,Al Sharq Hotel,"10 Al Ghuwair St. Rolla Square, Rolla SquareSharjah, Sharjah, 20201, United Arab Emirates",3.2,480
1373003,Al Salam Inn Hotel Suites,"Ibrahim Al Tabari Street Al Oroubah Al Sharq Road, Al Orobah RoadSharjah, Sharjah, 0, United Arab Emirates",3.3,431
1373006,Emirates Palace Hotel Suites,"Al-Khan Street, Sharjah, P.O. Box 39900, Sharjah, 0, United Arab Emirates",4.8,30277
1373008,Rayan Hotel Sharjah,"Al Wahda, Behind Mega MallP.O. Box 68870Al Qasimia, Sharjah, 68870, United Arab Emirates",3.8,1820
1373012,Nejoum Al Emarat,"Al Qasmiya Street, P.O. Box 62600Sharjah, Sharjah, 86880, United Arab Emirates",3.9,1916
1373015,Lavender Hotel Sharjah,"Al Meena St - near to Sharjah Aquarium - Al Khan, , Sharjah, 73330, United Arab Emirates",3.8,776
1373016,Al Seef Hotel,"Al Seef Hotel, Al Meena Street, Al Khan - 89Q7+QGH - Al Khalidiya - Port Area, , Sharjah, , United Arab Emirates",4.2,3087
1373018,Al Bishr Hotel Apartments,"Amr Bn Al Hareth Street No 17 Al Mahatta, , Al Qasimiah, 62217, United Arab Emirates",3.1,24
1373019,Rayan Hotel Corniche,"Majara Corniche. P.O. BOX 68870, SHARJAH, Sharjah, 68870, United Arab Emirates",3.8,1820
1373020,Al Sharq Furnished Suites,"103 Al Sharq Street, Sharjah, Sharjah, 20201, United Arab Emirates",3.8,73
1373023,Emirates Stars Hotel Apartments Sharjah,"Emirates stars hotel apartments Sharjah Opposite to Sharjah Aquarium, Al Khan area - الخان - الشارقة, , Sharjah, 62600, United Arab Emirates",4.0,935
1373024,OYO 247 Host Palace Hotel Apartment,"Al Khalid Al Arabi Street, Post Box 23029 Al SharqSharjah, Sharjah, 27029, United Arab Emirates",3.5,160
1373026,TIME Ruby Hotel Apartments,"Opp Sharjah Aquarium - New Al Taawun Rd - الخان - الشارقة, , Sharjah, 7041, United Arab Emirates",3.9,1792
1373029,Sahara Beach Resort & Spa,"89X9+8CR Al Khan - Al Meena St - Al Layah, , Sharjah, 84443, United Arab Emirates",3.6,1105
1373033,Aldar Hotel,"Arabian Gulf Street, Sharjah, Sharjah, 77174, United Arab Emirates",3.7,1352
1373034,Ibis Styles Sharjah Hotel,"Blue Souq - King Faisal St - Al Majaz 1 - Al Majaz, , Sharjah, 70293, United Arab Emirates",4.3,3219
1373037,Sama Hotel,"Al Shuwaihean Street Behind Corniesh Post Office Near Corniche Street, Near Corniche Street & Arabian Gulf StreetSharjah, Sharjah, , United Arab Emirates",3.6,335
1373038,Basma Residence,"Abu Shagarah, Sharjah P.O. Box 22909, Sharjah, , United Arab Emirates",3.8,306
1373039,Al Ferdous Hotel Apartment,"Shk. Sultan Bin Saqr Al Qasimi Rd., Al GulayaaSharjah, Sharjah, 19905, United Arab Emirates",3.2,467
1373041,Al Khalidiah Resort,"Al Khan Street, PO Box 39930Sharjah, Dubai, 39930, United Arab Emirates",4.1,466
1373044,Dana Hotel,"Al Nabba, Sharjah, Sharjah, , United Arab Emirates",3.4,688
1373046,Sharjah Heritage Youth Hostel,"Al Meena Road, behind Al Zahra MosqueSharjah Heritage AreaSharjah, Sharjah, 94141, United Arab Emirates",3.9,61
1373052,The Act Hotel,"Corniche Street Al Majaz 2 Street 15, 101 StreetLake sideSharjah, Sharjah, 3963, United Arab Emirates",4.3,2056
1373054,Wardah Hotel Apartments,"No. 26 Al Zubair Bin Al Awam Street, , Sharjah, 69262, United Arab Emirates",3.7,89
1373057,Al Salam Grand Hotel,"P.O Box 64111 Al Taawun 15, PO Box 64111Sharjah, Sharjah, 61111, United Arab Emirates",4.2,1526
1373059,Red Castle Hotel,"Al Layah, , Sharjah, , United Arab Emirates",4.0,1324
1373061,Al Sheraa Hotel Apartments,"Ahmed Ben Majid Street, Al MajazSchardscha, Sharjah, 4431, United Arab Emirates",4.1,239
1373062,Royal Hotel Sharjah,"P.O. Box 39930 Al Qulayaa Sharjah Uae, Al QulayaaSharjah, Sharjah, , United Arab Emirates",3.9,928
1373065,Hala Hotel Apartments,"Sheikh Majed Bin Saqr Al Qasimi Street 690, Room 102Sharjah, Sharjah, , United Arab Emirates",3.2,324
1373066,City Hotel,"Al Zahra Street Al Ghuwair Near Damas Building, Al GhuwairNear Damas BuildingSharjah 29165, Sharjah, 29165, United Arab Emirates",3.3,255
1373068,Crystal Plaza Al Majaz Hotel,"Abdul Salam Aref Street - Al Majaz 2 - Al Majaz, , Sharjah, 61127, United Arab Emirates",3.9,1438
1373069,Four Points By Sheraton Sharjah,"King Faisal St - Al Nad - Al Qasimia, , Sharjah, 61387, United Arab Emirates",4.3,1937
1373072,Oyo 132 Ruwi Hotel Apartments,"Al Nabba Sharjah, Sharjah, Sharjah, 341246, United Arab Emirates",3.7,239
1373073,Crystal Plaza Hotel,"Al Estiqlal Street Al Qasimia, Al Qasimia, Sharjah, 0, United Arab Emirates",3.5,2505
1373082,Pullman Sharjah,"Al Taawun Street Sharjah, Sharjah, United Arab Emirates, Sharjah, 0, United Arab Emirates",4.7,4165
1373089,Luxe Grand Hotel Apartments,"Mihtab Complex, Behind Safeer Mall, 102 St, Sharjah, United Arab Emirates, Sharjah, 41446, United Arab Emirates",4.0,320
1373090,Al Ghadeer Hotel Apartment,"Al Naba Street, Near Mubarrak Centre - Sharjah, Sharjah, United Arab Emirates, Sharjah, 63398, United Arab Emirates",4.0,297
1373094,OYO 168 Al Raha Hotel Apartments,"Corniche Rood Al Fisht Park, , Al Muntazah St, Sharjah, 0, United Arab Emirates",4.0,27
1373095,Time Express Hotel Al Khan,"Po Box 7041 Al Khan Sharjah United Arab Emirates, , Sharjah, , United Arab Emirates",4.3,582
1373097,Center Hotel Sharjah,"Arabian Gulf St, , Sharjah, 2099, United Arab Emirates",3.8,444
1373099,OYO 1118 Sharjah Plaza Hotel,"Al Gharb, , Sharjah, , United Arab Emirates",3.7,696
1373100,Al Azmi 116 Hotel,"Al Nahda, , Sharjah, , United Arab Emirates",3.6,421
1373102,Viola Hotel Apartment,"Muwailih Commercial Industrial Area Bldg.# 4515, , Sharjah, 150575, United Arab Emirates",4.4,251
1373105,Al Azmi Hotel,"20Th Street Off Granada Street 286 46 Al Nahda, , Sharjah, 123456, United Arab Emirates",3.6,421
1373120,Flamingo Beach Resort,"HHMH+GFF - AlGhub street - Old Umm Al Quwain - Emirate of, , Umm Al Quwain, 1129, United Arab Emirates",3.8,2631
1373122,Royal Residence Resort,"King Faisal Street, P.O. Box 1544Umm al-Quwain, Umm Al Qaywayn, 1544, United Arab Emirates",3.7,1212
1515720,Mercure Grand Jebel Hafeet Hotel,"Jabal Hafeet - Abu Dhabi, , Al Ain, 24476, United Arab Emirates",4.1,4598
1515742,Liwa Hotel,"Western Region Mezairaa Liwa, Mezairaa, Muzayri`, AE-6450, United Arab Emirates",4.1,1575
1515787,Al Raha Beach Resort and Spa,"Channel Street, Near Al Raha Mall Al Raha Creek - Al Rahah, , Abu Dhabi, 38616, United Arab Emirates",4.5,6874
1515798,Copthorne Downtown Abu Dhabi (Ex. Holiday Inn Abu Dhabi Downtown),"Sheikh Zayed The 1st Rd Electra Street, Electra Street32430  Abu Dhabi, Abu Dhabi, 0000, United Arab Emirates",4.4,5308
1515849,Danat Al Ain Resort,"6R53+7P9 NEAR NAYADAT - Street # 145 Al Salam St - Central District - Abu Dhabi, , Al Ain, 16031, United Arab Emirates",4.1,5219
1515871,Ayla Hotel,"Khalifa Ibn Zayed Ai Awwal Al Mutarad District, P.O. Box 86990Al Ain, Al Ain, 86990, United Arab Emirates",4.1,3111
1516173,Beach Bay Hotel Mirfa,"Sector No. P512B Al Shouzon Street Al Mughira next to Al Mirfa Port, Abu Dhabi,, Al Marfa, United Arab Emirates, Al Mirfa, , United Arab Emirates",4.8,439
1516181,AMAR Luxury Desert Lodge,"Abu Dhabi Desert  Abu Dhabi   United Arab Emirates, United Arab Emirates, Abu Dhabi, ",4.9,17
1516182,OYO HOME 1435 1 BHK View Towards The Carrefour,"704 and 1005 704 and 1005 RBW2,, Abu Dhabi, Abu Dhabi, ",1.0,1
1516183,OYO HOME 1414 1 Br With Panoramic View Towards Masdar,"510 510 SE45,, Abu Dhabi, Abu Dhabi, ",0.0,0
1516184,OYO HOME 1473 2 BHK Apartment,"Al Bahhar Street, Al Markaziyah West,, Abu Dhabi, Abu Dhabi, ",4.0,2
2002756,Danat Jebel Dhanna Resort,"Danat Jebel, Near - Al Dhannah City - Abu Dhabi, , Jebel Dhanna, 12333, United Arab Emirates",4.5,3624
2003050,Dhafra Beach Hotel,"Jabal az Zannah - Road - Al Sila' - Abu Dhabi, , Jebel Dhanna, 11828, United Arab Emirates",4.1,1085
2004970,Western Hotel Madinat Zayed,"مدينة زايد - Madinat Za'id - Abu Dhabi, , Madinat Zayed, 28465, United Arab Emirates",4.3,1377
2005010,Western Hotel Ghayathi,"Al Ruwais - Ghayathi Rd - Ghiyathi - Abu Dhabi, , Ghayathi, 79475, United Arab Emirates",4.4,1129
2005270,JA Hatta Fort Hotel,"Hatta Oman Road - Roundabout 9277 - Dubai, , Hatta, 9277, United Arab Emirates",4.4,2628
2005641,Hatta Guest House,"e44 Dubai-Hatta Road Hatta Guest House & Souq, Hatta, United Arab Emirates, , Hatta, , United Arab Emirates",4.3,244
2005666,Alain Hotel Apartments Ajman,"Hafiz Ibrahim St - Al Nuaimia 1, Ajman Alain market bulding ajman, Ajman, United Arab Emirates, Ajman, , United Arab Emirates",4.0,1673
2005702,Hatta Sedr Trailers Resort,"Sedr Trailers Hatta Dam, , Hatta, 123311, United Arab Emirates",4.6,270
2005754,Happiness Farm,"Hatta Street, , Hatta, , United Arab Emirates",4.8,661
2005919,Al Massa Hotel Apartments 1,"Hessa bint Mohamed Street, P.O. Box 19483Al Ain, Al Ain, , United Arab Emirates",3.3,474
2006143,Mirfa Hotel,"Al Marfa - Abu Dhabi, , Al Marfa, 77123, United Arab Emirates",4.1,1212
2006171,Emirates Palace Mandarin Oriental,"West Corniche Road - Al Ras Al Akhdar, , Abu Dhabi, GRB 104, United Arab Emirates",4.8,30277
2006197,Intercontinental Abu Dhabi,"King Abdullah Bin Abdulaziz Al Saud Street, PO Box 4171Abu Dhabi, Abu Dhabi, 4171, United Arab Emirates",4.8,21106
2006224,Oryx Hotel,"Zayed the First Street, Near Emirates Post Office, Khalidiya Area - Al Bateen - W10, , Abu Dhabi, 54845, United Arab Emirates",4.0,1560
2006237,Courtyard by Marriott World Trade Center Abu Dhabi,"Hamdan Bin Mohammed Street, 5th StreetAbu Dhabi, Abu Dhabi, 107005, United Arab Emirates",4.4,2529
2006248,The Eclipse Boutique Suites,"Liwa Street off Khaliffa Street, Abu Dhabi,, United Arab Emirates, Abu Dhabi, 113499, United Arab Emirates",3.9,1358
2006261,Bab Al Qasr Hotel,"Corniche Road West, Abu Dhabi, Abu Dhabi, 63410, United Arab Emirates",4.6,6772
